Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
9,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
10,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
11,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
12,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
13,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
14,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
15,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
16,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
17,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
18,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
19,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
20,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
21,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
22,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
23,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
24,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
25,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
26,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
27,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
28,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
29,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
30,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
31,10,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
1,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
2,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
3,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
4,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
5,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
6,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
7,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
8,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
9,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
10,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
11,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
12,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
13,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
14,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
15,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
16,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
17,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,188.423,7232.1
18,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,254.73,9788.8
19,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,581.753,22406
20,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,528.231,20334.8
21,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,704.58,27081.3
22,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,434.624,16730.3
23,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,557.056,21452.2
24,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,680.798,26175.9
25,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,85.645,3300
26,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,363.305,13987.9
27,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,46.704,1802.1
28,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
29,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
30,11,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
1,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
2,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
3,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
4,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
5,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
6,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
7,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
8,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
9,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
10,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
11,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
12,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
13,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
14,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
15,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
16,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
17,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
18,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
19,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
20,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
21,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
22,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
23,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
24,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
25,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
26,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
27,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
28,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
29,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
30,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
31,12,2008,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,East,IntraCanada,2974,0,0
1,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2844.506,107967.7
2,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2836.805,107668.3
3,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2533.463,95980
4,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2483.377,94096.4
5,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2846.972,107943.6
6,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2873.911,108892.1
7,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2928.76,111098.8
8,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2927.1,111034.5
9,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2109.893,80167.3
10,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1979.395,75105.2
11,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2016.378,76388.6
12,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1965.883,74554
13,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1116.713,42414.7
14,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1000.91,37929.8
15,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1922.578,72738.7
16,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1974.126,74733.8
17,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1798.526,67991.7
18,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1793.138,67713.2
19,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1794.746,67898.8
20,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1838.847,69343.4
21,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1846.027,69754.7
22,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2894.521,109438
23,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2943.781,111724.1
24,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2736.679,103902.2
25,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2898.753,109888.1
26,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2890.919,109685.4
27,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2895.266,109642.3
28,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2898.319,109802.5
29,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2899.518,109942.8
30,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1826.567,69257.5
31,1,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1832.387,69396.7
1,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1845.82,69946.1
2,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1841.235,69804.5
3,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1851.592,70058.9
4,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1839.981,69749.4
5,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1847.392,69898.5
6,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2780.53,105184.9
7,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,3019.251,114390.1
8,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2868.402,108718
9,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2977.882,112923.8
10,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2976.975,112902.7
11,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2932.978,111423.9
12,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2874.063,109108.6
13,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2875.7,109302.5
14,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2874.301,109115.5
15,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2871.615,108909
16,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2947.606,111897.2
17,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2953.162,112175.6
18,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2126.613,80723.8
19,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1851.811,70275.8
20,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1802.661,68424.8
21,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1824.766,69239.5
22,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1854.757,70364.3
23,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1808.022,68353.5
24,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1819.507,68883.4
25,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,202.151,7646.5
26,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
27,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
28,2,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
1,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
2,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
3,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
4,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
5,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
6,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,537.894,20364.9
7,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,556.602,21053.8
8,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1048.777,39700.7
9,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2073.193,78747.2
10,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2654.835,100738.5
11,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,3069.298,116650.6
12,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,2977.591,113241
13,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1889.517,71882.2
14,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1461.298,55622.9
15,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1597.353,60731.6
16,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1574.87,59759.1
17,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1544.214,58492.8
18,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1712.345,64912.9
19,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,783.716,29699.2
20,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1110.156,42065.6
21,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1248.37,47325.5
22,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1358.164,51527.8
23,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1114.355,42204.4
24,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
25,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
26,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
27,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
28,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
29,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
30,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
31,3,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,737.991,28162.6
1,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,1016.79,38462
2,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,975.941,36945.4
3,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0.979,37
4,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
5,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0.054,2
6,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
7,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
8,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
9,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
10,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
11,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
12,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
13,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
14,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
15,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
16,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
17,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
18,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
19,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
20,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
21,4,2009,Westcoast Energy Inc.,BC Pipeline,Kingsvale ,49.95830556,-120.9159167,West,IntraCanada,2974,0,0
